global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
551.4211019091105	0.9483779397617128	304065.2316306576	0.8994207166266708	669.9892893101387	2.956538731872797	8.741121273064007	448885.64779030473	538.7376019653765	0.3301942936425348	290238.2037714044	0.1090282715540925	557.9691514395848	455.5108081371427	0.979538	24.706387	0.148365813871555	0.0864139851695818	-0.1271625407	-0.004139103	0.0619459605	-0.0839234464	0.1202717593	0.0488364991	-0.0831745116	-0.0508019952	0.0843310278	0.0475380884	0.083569156	0.1174424982	-0.0197739488	-0.0966580106	-0.0173316118	-0.1136542099	0.0317244755	0.0413916861	0.0827856958	-0.0130034027	-0.0662379898	-0.0647004515	-0.0614691721	-0.1629105768	-0.0159794167	-0.0622946416	0.0473962655	0.0377408831	0.0335407521	-0.0479227523	0.0240468971	-0.070037924	0.0345351725	0.0590417207	0.0780178785	-0.1308842298	-0.0053083376	-0.0987331952	-0.044809938	-0.0625005532	0.1055815653	0.1274430719	-0.0176157576	0.0956281873	-0.0244878905	0.1527817681	-0.1001402128	-0.1081344893	0.0400788039	-0.0343334738	0.0859935356	0.0609137164	-0.0045226544	0.0675394622	0.068679168	0.0651155959	0.04129699	0.0381272859	-0.0702216445	0.0024381205	-0.0705343017	0.1361583261	-0.0317876174	0.0760239464	0.0476941964	-0.0579243443	0.0758269	0.0320307078	-0.0486308118	-0.050398595	0.0990731516	-0.0377454028	-0.078832971	-0.081920973	0.0164164464	0.0741454624	-0.1209597308	0.03992915	0.0635144315	0.0194279355	0.0824484573	0.0405063241	-0.0307951625	-0.1036067985	0.1625425258	-3.25018e-05	-0.018045631	0.047960646	-0.002418313	-0.0973925804	0.0838724476	0.0517579909	-0.074081285	-0.0987284607	0.0240369431	0.1293147195	-0.0505165145	0.040162634	-0.0399799457	-0.0400887606	-0.0995108621	0.05508524	0.0048841247	0.0	-0.1951138872770741	0.0211825150938125	0.0380694290083707	0.0004486989456995	0.0737973059320893	-0.0750046305183929	0.0054460423628343	0.0056256945992006	0.2767417864102981	-0.0178918570387195	0.0003201185482939	0.076586016345563	-0.0032412689353627	4.863867940860028e-05	1.050582431134725e-05	2.3657211346125967e-09	-0.005293679689805	0.0001811604493426	2.8023044658253965e-05	3.2819108406048926e-08	-0.0042431315773356	0.0004559370956613	2.078786352000615e-07	1.80041655825825e-05	0.0	0.0	0.0	0.0	0.0	0.0
551.4020470958587	-0.0190548132517278	304044.2175415036	0.0003630859080582	667.6833043833495	-2.305984926789165	5.317566482578831	445800.9949522686	539.9271640296121	1.189562064235588	291521.3424570596	1.415057904668433	558.1046847855073	454.9733025615258	1.019589	25.716595	0.1102710729190548	0.0629046345467006	0.0423939679	-0.0810909639	0.0304596697	-0.1030730823	-0.0202955422	-0.0006227776	-0.0312723192	-0.0572955526	0.1271383474	0.119588903	0.1062038132	0.0854596459	0.003972777	0.030375613	-0.0872749804	-0.025753077	-0.0400570992	-0.0537869167	0.0559229242	-0.0418243033	0.0713295201	0.0106452677	-0.0256580795	0.024418823	0.0445036336	-0.0543924289	-0.1078881268	0.0085950545	0.1419792409	0.1915186529	0.0547985182	0.0387413341	-0.2096015788	0.0231911441	-0.1273234057	0.0136850215	0.003666205	0.0309122496	-0.1053332417	-0.0808516444	0.1480151637	0.0792957337	0.0795803408	-0.1017445823	0.1605648539	0.1386605726	-0.0412508762	0.025927422	-0.0702703967	-0.0622237422	0.0374197024	0.0610113724	-0.0110144031	0.0761873484	0.0401489383	0.1190907026	0.0033297135	-0.0004566067	0.0689178498	-0.0492020356	0.0079298063	-0.0377582642	0.1321824905	0.0410440575	-0.054976783	-0.0395421842	0.04532576	-0.1178926902	-0.0945583366	0.0403795099	0.120242279	-0.0750334804	0.0445895119	-0.0885433588	-0.0545777026	-0.0014320632	0.0628073259	0.0368592145	0.068946511	0.0222913934	0.0400069131	0.0052430803	0.1058310728	0.0330511309	0.1146255465	0.1065990284	-0.0709693117	-0.0554180046	0.0652201832	-0.0707360374	-0.0153535222	0.027857443	-0.0649831858	-0.175721701	-0.0737780064	0.0984227863	-0.0684270794	-0.0520095384	-0.0162929038	-0.0870730349	-0.100739659	0.0593330188	-0.0024426053	0.0	-0.1998639672592332	-0.004750079982159	0.0399456054085998	2.2563259836908545e-05	0.1249022793355294	0.0511049734034401	0.0156005793832106	0.0026117183065663	0.2446806086630175	-0.0320611777472806	0.0010279191185427	0.0598686002557047	-0.0029791566903319	0.0002621122450308	8.87537458554932e-06	6.870282899508614e-08	-0.0054777444664029	-0.0001840647765978	3.00056844392076e-05	3.387984198403483e-08	-0.0042422117632408	9.198140948005196e-07	8.460579689936993e-13	1.7996360644178616e-05	0.0	0.0	0.0	0.0	0.0	0.0
551.7722823162144	0.3702352203556529	304452.6515324442	0.1370741183917989	666.065515668967	-1.6177887143825274	2.6172403243834705	443643.2711633669	540.2324222083231	0.3052581787110284	291851.0700050719	0.0931825556699741	558.5170610223205	460.1621271915844	0.794389	20.036489	0.2101241242135188	0.1429048664617634	0.0925743471	-0.0466768763	-0.0008781184	-0.0873797416	-0.0890535518	0.0096933607	0.0371332545	0.0535685316	0.046462906	0.0438449625	0.0261910738	0.045383923	-0.1729175645	0.1079683689	-0.0168932571	0.0272192012	-0.0724557751	0.1067385904	0.1486994601	-0.0643878454	0.0756302843	0.0796727171	-0.0634360638	0.1028137883	0.157994302	0.0316790982	0.0018013643	-0.0278467677	-0.0691905874	0.0613977999	0.0871445595	0.0029356656	-0.0364425729	0.2087767132	0.1352539649	0.0964780544	-0.0731968459	0.0111693727	0.0346936739	-0.0267398644	-0.140531236	0.0089984144	0.0147362976	-0.0823173364	-0.0167694711	-0.1464179123	0.0810387948	0.0950286648	-0.0418918583	-0.0470150928	-0.0193372536	0.0425546981	-0.0646757011	0.0313453439	0.0818380513	0.0602485262	-0.1898081956	-0.0950501123	0.1575248141	-0.0603863147	0.0266797502	0.0046394585	-0.030053145	0.0962535409	0.0048268399	-0.0437515189	0.117891826	-0.0639352839	-0.0016833136	-0.0310178827	-0.0039194698	-0.1254879192	0.1279702938	-0.0310466604	-0.0182265769	-0.1051398377	0.0932621716	0.0344835987	-0.0207308537	0.0299141516	0.0128277888	-0.072233647	0.151515644	0.0759291085	0.1482608655	-0.0072141823	-0.102901151	-0.0466627126	-0.0657874419	0.0211312612	-0.1107162628	0.038576615	-0.0116357946	-0.0711749252	-0.1143300782	0.1297482154	-0.174647309	-0.140648154	0.0169561481	0.0650738163	-0.1019236731	0.0634753057	-0.0097595656	0.0	-0.2004236508846304	-0.0005596836253972	0.0401696398339242	3.132457605377662e-07	0.2409623540408176	0.1160600747052881	0.0580628560648923	0.013469940940597	0.2810849460170459	0.0364043373540284	0.0013252757781859	0.0790087468774056	-0.00393915258019	-0.000959995889858	1.5516923050017533e-05	9.215921085444452e-07	-0.0054728699638368	4.874502566100045e-06	2.995230564106702e-05	2.376077526691592e-11	-0.0044193419413927	-0.0001771301781519	3.137510001212401e-08	1.95305831949526e-05	0.0	0.0	0.0	0.0	0.0	0.0
551.1264121848685	-0.6458701313458732	303740.3222077656	0.4171482265647355	664.5349515304264	-1.530564138540626	2.342626582186609	441606.7018055461	539.6897445678711	-0.5426776404519842	291265.020391734	0.294499021446533	557.7574996555312	456.60670043530536	1.034667	26.096888	0.1012784385874574	0.0618977528290392	-0.0177585707	0.1174525735	0.0531863754	-0.0282295798	-0.0148143487	0.0564257669	0.0078899676	-0.0324038142	-0.1417531031	0.0320431991	-0.0447491304	0.0009795847	-0.0035886085	-0.0314388261	0.1345550709	-0.00443668	-0.0529374367	-0.0649455971	0.1138205546	0.0177770763	0.0131797724	0.1067444864	0.0335019557	0.0190157793	-0.0693756114	0.1742545336	0.0997513785	0.0353255606	0.039324974	-0.1171571735	-0.0440723339	-0.0050621542	-0.076769904	-0.0501604056	-0.0885397744	0.0432068725	0.0276945323	0.0625673826	0.1039193419	-0.1126565329	-0.0537474538	0.0175866778	0.005651599	0.0744933705	0.0350299988	-0.0147306805	0.099573946	-0.0036382474	0.1147418018	0.0929790358	0.0063781097	0.0400764204	-0.0120487729	-0.06401952	0.0145109961	0.1398721839	-0.1312341567	0.0572452678	0.0314377451	0.0175524619	-0.0101617267	-0.000487778	-0.0486034393	-0.0764030364	-0.1193784931	0.0204558317	-0.0013298522	0.0234685566	-0.0021330873	-0.0329591387	0.0949525131	0.1288830686	-0.0107043346	-0.0034886131	-0.0324628817	-0.0604463412	-0.0683206446	0.0579657088	-0.1020929313	0.0239445579	0.0546877728	0.0520377032	-0.002783882	-0.0064085156	0.0635269994	-0.00710865	-0.118308856	-0.0020824673	-0.1704377795	0.0148581553	-0.1015660486	0.0237224799	0.0207666139	-0.0246378061	0.0760434867	0.1658460151	0.0246563072	-0.0595331963	-0.1515815518	-0.0397232183	-0.103062378	0.0675047358	-0.0170374908	0.0	-0.2166463063411612	-0.0162226554565307	0.0469356220512682	0.0002631745500613	0.188141984501442	-0.0528203695393755	0.0353974063321408	0.0027899914382761	0.2760044087595048	-0.005080537257541	2.58118588252632e-05	0.0761784336546838	-0.0035721732527359	0.000366979327454	1.276042174756178e-05	1.346738267786634e-07	-0.0054749817755299	-2.11181169309984e-06	2.997542544238454e-05	4.459748627113211e-12	-0.0042453355538597	0.000174006387533	3.027822290228474e-08	1.802287396486524e-05	0.0	0.0	0.0	0.0	0.0	0.0
551.9012467246072	0.7748345397386629	304594.9861361757	0.6003685639720255	668.8840623938519	4.349110863425494	18.914765302365648	447405.8889245024	539.4376946791862	-0.2520498886849509	290993.02644079487	0.0635291463860961	558.5972783379289	455.84146379599656	1.030952	26.003181	0.1538708275287963	0.0893807890372682	-0.1167181508	-0.0400145902	0.0165705055	-0.0075451552	0.1354360239	0.0196157732	0.0318030839	-0.0607462788	-0.0162748138	-0.0070852292	0.0775996935	-0.0597179903	-0.0137895749	-0.1267321641	-0.0375206387	-0.1041049689	-0.0868311744	0.0055248415	0.0056671567	0.0409933644	-0.0536383643	0.0684727117	0.0311811886	-0.101507774	-0.0609651111	0.1661277253	-0.0206311544	0.0184491777	0.0258033814	-0.0421199813	-0.0241636423	-0.0119440636	0.1922404585	-0.0595223694	-0.0538036493	-0.045496319	-0.05352391	0.0726288948	-0.0462969138	-0.0140120087	0.2121203015	0.1568235197	0.0440304962	-0.0477966596	-0.1375229705	0.0007826654	-0.031349164	-0.1315772531	-0.019412657	0.0310903177	-0.0263882941	0.0911666907	-0.0535062933	-0.0795878379	-0.007116902	0.0096847491	0.0534824756	-0.096989511	0.0148615157	0.0086869584	0.0153883357	0.0448732845	-0.0534736813	0.0181874157	-0.1202339487	0.0632686426	-0.1469181733	-0.0563226563	0.0240220942	-0.1688024761	0.1023409965	0.0993992242	-0.0197265838	-0.0145120208	0.0014465518	0.0390898238	-0.0954626373	0.0013705707	0.0755351011	0.0140822766	0.0203505616	0.0529649208	0.0334178726	-0.1098897704	-0.0714490637	0.0604428999	0.0025390864	-0.0998003846	-0.0999162938	0.0706170804	0.0099957093	0.0829704075	0.0044295072	0.0336929582	0.1015818699	0.1589875353	-0.0234144596	0.0674199849	-0.009915762	0.1405232479	-0.1041552675	0.071414145	-0.0242472716	0.0	-0.2489548116344764	-0.0323085052933151	0.0619784982359576	0.0010438395142881	0.1207209796157258	-0.0674210048857162	0.0145735549193804	0.0045455918997997	0.2539975299841899	-0.0220068787753149	0.0004843027134314	0.0645147452380694	-0.0030428917025578	0.0005292815501781	9.259189913495107e-06	2.8013895935893265e-07	-0.0055861106035739	-0.0001111288280439	3.120463167536076e-05	1.2349616422432911e-08	-0.0042430571605928	2.278393266899603e-06	5.191075878653446e-12	1.8003534068057835e-05	0.0	0.0	0.0	0.0	0.0	0.0
551.6578128399348	-0.2434338846724131	304326.34246734047	0.0592600562067017	668.1161482287018	-0.7679141651500458	0.5896921650380919	446379.1875239567	539.4743382203926	0.0366435412064447	291032.56159833056	0.0013427491121484	558.2663625463396	455.9504026447528	0.947642	23.901913	0.1828037329904632	0.1050643394543389	0.0249699297	-0.06016984	0.0357938627	0.035172001	0.0060101792	-0.0409414314	0.0646953422	-0.0731002706	0.0996066905	-0.0408595303	0.0128222551	-0.1230250868	0.1912695656	0.023296266	-0.0512403843	-0.0131779378	-0.094780943	-0.0502977894	-0.0343147586	0.0510910668	-0.1190776134	-0.0182162231	-0.0237652672	-0.1786991843	-0.106752156	0.0495260911	-0.1293621072	-0.0135829999	0.195192725	0.0799667602	-0.0153299913	-0.051623981	-0.0303614713	0.0246851354	-0.0407692574	-0.0002508485	0.0478659427	0.1211168346	-0.0594343443	0.0295039162	-0.1288470631	-0.0196925643	-0.066034116	0.0476242412	0.0263939887	0.095240665	-0.0858572513	0.008350523	-0.0959248636	0.0371467394	0.0010827669	0.0758473125	-0.0304809654	-0.067570388	-0.1056952471	0.0597447695	0.0973162656	-0.012327567	-0.143882504	-0.0104039646	-0.0613084973	-0.0177682938	0.0542073875	-0.02071332	0.0357967076	-0.0567341731	-0.0911711485	-0.1695064841	0.0154877708	0.0050627132	-0.0115514908	0.0063534216	0.1761651734	-0.0718989673	-0.0234104254	0.0041127211	0.0390441182	0.0067846518	0.0750440212	-0.0071110971	0.0486095262	0.1114396998	0.0510407153	-0.0305242257	-0.1569620883	0.0815915873	0.0351733381	-0.0581590947	-0.064751318	-0.0356481712	0.097394156	0.0347795042	-0.0588016633	-0.0084926025	0.058909862	0.077887063	0.0120937922	-0.0346064525	0.0240197303	-0.1068910732	-0.1052018558	0.0751965824	-0.0313600711	0.0	-0.2179462981385285	0.0310085134959478	0.0475005888722883	0.0009615279092283	0.0476593357332859	-0.0730616438824399	0.002271412282538	0.0053380038068044	0.1952326067696645	-0.0587649232145253	0.003453316200409	0.0381157707460784	-0.0027164190050009	0.0003264726975568	7.37893221073008e-06	1.0658442225007897e-07	-0.0055512491356437	3.486146793020041e-05	3.081636696598492e-05	1.2153219462483915e-09	-0.0042810960430567	-3.803888246390035e-05	1.4469565791024255e-09	1.832778332987574e-05	0.0	0.0	0.0	0.0	0.0	0.0
551.6112451529796	-0.0465676869551998	304274.9657792205	0.0021685494683574	667.7190791194147	-0.3970691092871448	0.1576638775500865	445848.7686200792	539.3903964218584	-0.0839417985341697	290941.9997521296	0.0070462255411511	558.3889270929819	460.49034760929214	0.894325	22.55711	0.2658343568096044	0.1638616367934804	0.0740295773	0.1048389946	0.055204247	0.0937032493	-0.0868751135	-0.0275734423	0.0010503485	-0.0987605502	-0.0367488152	-0.1316936138	-0.0731425986	-0.0484626088	0.1077330099	0.0446378556	0.1476569188	0.0084785983	-0.0359475362	-0.0813524642	-0.0473914202	0.0408303012	-0.0036260714	0.1405808358	0.0725380776	-0.0383605343	0.0422194423	0.0090512781	-0.0002497186	0.0736581805	0.0215718422	0.0605485361	-0.1114569013	-0.0974015852	-0.1756614452	0.0975136271	-0.0012046498	-0.0367490413	-0.0166377969	-0.107365992	-0.0756235149	0.0018463823	-0.0684622268	-0.1115799249	0.125397285	0.0987626446	-0.0310511505	-0.0331765882	-0.1058658394	0.0811856175	0.0880485708	0.1476267611	0.0112329793	0.0616300058	0.0084852371	-0.0709626387	-0.1348337377	-0.0011057517	0.0236523741	0.0711047148	0.0218040671	-0.1169693791	-0.0512753079	-0.0068245281	0.067570755	-0.0904582239	-0.0258264206	-0.0280081975	0.0343799459	0.1433024737	-0.0357025062	0.076144357	-0.009618347	-0.0149658371	-0.0427420701	-0.1591241338	0.0141388209	0.0591374994	0.0280575028	0.042196392	-0.1102980476	0.0254223974	0.0608925328	0.0660083545	0.0187575214	0.0472739138	-0.102416919	0.0416949555	-0.1311100216	0.0140604038	-0.0974689233	-0.1212345242	0.0114781791	-0.0002583083	-0.0812777851	-0.0136327958	-0.0285423061	0.0234166785	0.1394777845	-0.1018644948	-0.0589311802	-0.0254842821	-0.1062016776	0.0788453231	-0.0383474405	0.0	-0.2182361975705049	-0.0002898994319763	0.0476270379300324	8.404168066022864e-08	0.1756123490311552	0.1279530132978693	0.0308396971322402	0.0163719736120047	0.2660045413571481	0.0707719345874836	0.005008666725255	0.0707584160226267	-0.0033950910826708	-0.0006786720776699	1.1526643459630786e-05	4.605957890087788e-07	-0.0061608956224801	-0.0006096464868364	3.795663487109446e-05	3.7166883891196523e-07	-0.0042330244177175	4.807162533920079e-05	2.310881162752491e-09	1.7918495720992575e-05	0.0	0.0	0.0	0.0	0.0	0.0
552.0039160891421	0.3926709361625171	304708.3233777486	0.1541904641067476	668.7575484415288	1.0384693221141106	1.0784185329721403	447236.65859752375	539.3089842601887	-0.081412161669732	290854.18050375645	0.0066279400677385	558.3150329540728	458.9388544626252	1.187716	29.957159	0.0404877876384183	0.0214629518862865	-0.1131974709	-0.0525863565	0.008515379	0.1111893567	0.1187631569	-0.1093936875	0.0475787635	-0.0267899309	0.0322881385	-0.0950379533	0.0838588755	0.0294819102	0.1028777207	-0.0861971384	-0.0667287327	0.0184627854	-0.1275092614	0.0512444364	-0.0948377682	0.083366942	0.0179165205	-0.0606264028	-0.0594177133	-0.0422297353	-0.0869105276	-0.048030636	0.1956708716	0.100161156	-0.0763509016	0.050097884	0.0255481268	-0.0445188119	-0.102516808	-0.1603807795	0.0297737711	-0.043617375	0.032080674	-0.1045936261	-0.0136455148	-0.030903615	0.0556278597	0.0294457773	-0.0338913712	-0.117828661	-0.0426678416	0.0707961208	0.0071947834	-0.1165031999	-0.0870244621	0.0933677035	-0.0343210057	0.0120832062	-0.0711203066	0.032681683	-0.0671728331	0.0561975324	0.1556575107	-0.0402420138	-0.0289655897	0.0413230407	-0.1825560164	0.0380451174	0.0229879727	-0.0436024855	0.027758293	0.0135383601	0.0917596724	0.0508150362	0.0681629659	-0.0193878682	0.1026893585	-0.1151000402	0.030750141	0.1098778018	-0.0410437565	0.0520667379	-0.0933304716	-0.0309591974	0.0462528129	-0.0021272812	0.0070749848	0.0131888689	0.1041738204	-0.1840228056	-0.0382188587	-0.0107885716	-0.0878542855	-0.0175563961	-0.0531508347	-0.0301050542	0.1159771144	0.0684918551	-0.0771560714	-0.0089118678	-0.0291899247	0.0884900719	-0.0085158935	-0.02153877	0.0007424576	0.0610593806	-0.1071542885	0.0823538796	-0.0451814325	0.0	-0.2136193626047884	0.0046168349657164	0.045633232079676	2.131516510066241e-05	0.1591036126168461	-0.016508736414309	0.0253139595477314	0.0002725383779971	0.2633985216141354	-0.0026060197430127	6.791338900972093e-06	0.0693787811885121	-0.0033958837525095	-7.926698387000254e-07	1.1532026460558004e-05	6.283254731847243e-13	-0.0064212819594613	-0.0002603863369812	4.123286200290316e-05	6.780104448648723e-08	-0.0043069693412052	-7.394492348770064e-05	5.467851709601901e-09	1.8549984906081555e-05	0.0	0.0	0.0	0.0	0.0	0.0
552.1381529446994	0.134236855557333	304856.5399371843	0.0180195333899202	666.558062368702	-2.199486072826744	4.837738984558813	444299.6505087185	538.941614999123	-0.3673692610657326	290458.0643778629	0.1349601739759824	557.9546313699223	459.988551823272	0.749363	18.900808	0.0988764644051602	0.0534438682089134	-0.0328211676	-0.0796740276	-0.0248672403	0.1221097693	0.0376590045	-0.1323562398	0.115413273	0.008289794	0.1038709538	-0.0500537398	-0.0815617868	0.0726329344	0.1229100414	-0.0440398673	-0.0993554577	0.0375776252	-0.1108283709	0.0780441424	0.016703063	0.0816262156	0.0478952971	-0.076784462	0.0442280849	-0.077716014	-0.052541227	-0.053513987	-0.0628697477	0.1287432776	-0.0703531957	-0.0233338451	0.08408448	-0.0674521415	-0.0849967629	-0.1320430464	-0.0751013743	0.1037623731	0.0756096645	-0.030019596	0.0827312663	-0.0971828765	-0.0192705758	0.0375764096	0.0665116363	0.0316661943	0.0135456613	0.0275763006	0.1620136673	-0.0409715951	-0.1175940612	0.0557792406	-0.0422565129	0.0237505319	-0.0359964383	0.0647741455	-0.1901717803	0.0587477826	0.0638529168	-0.0325568384	-0.0636304594	0.0870096051	-0.0509566823	0.0257407247	0.0402381985	-0.0786583246	0.0632598604	0.0093275306	0.0654448361	-0.0837670128	-0.1383566586	0.0155887765	0.0654919302	0.0191229756	0.034681045	0.1093489096	0.0388372296	0.0513004888	0.0072856203	-0.0583118368	0.0676393331	-0.0129102884	0.0088661705	0.0055822802	0.1598008821	-0.1244136897	-0.1114292175	0.0001234492	-0.0419560093	-0.0257082582	-0.0212844508	-0.0811927592	0.1208811394	0.0155531442	-0.0682840603	0.0138250945	-0.0634195716	0.0675109085	-0.0319677203	-0.0899947767	0.0197431308	-0.0391577603	-0.1080592651	0.085716014	-0.0518347133	0.0	-0.1906754461862618	0.0229439164185265	0.03635712577833	0.0005264233006203	0.1525179547598867	-0.0065856578569594	0.0232617265241388	4.337088940893128e-05	0.2416328759316712	-0.0217656456824641	0.0004737433319745	0.0583864467310104	-0.003117356652681	0.0002785270998285	9.717912500014487e-06	7.757734533887537e-08	-0.0063172522521313	0.00010402970733	3.990767601705798e-05	1.0822180007165538e-08	-0.0037379012594195	0.0005690680817857	3.2383848170725664e-07	1.3971905825169885e-05	0.0	0.0	0.0	0.0	0.0	0.0
552.0125912381964	-0.1255617065030492	304717.90088550805	0.0157657421399578	667.0236840530818	0.4656216843796983	0.2168035529645874	444920.5950877454	539.731148336466	0.7895333373430731	291309.7124846003	0.6233628907760909	558.3962854311702	462.2541451807666	0.762294	19.226965	0.0897904053491794	0.0481078249386501	0.0492514231	-0.108028984	-0.0407356897	0.1160336616	0.001113936	-0.1287736264	0.1256369563	-0.0651207557	0.1310378025	-0.0388439988	-0.1030706451	0.0438768137	0.0253391045	0.0513333623	-0.0905664795	0.0725860505	-0.1817323718	0.0288132517	0.0531729629	0.13005533	0.0744113778	0.0740091029	-0.0977360343	-0.1044424473	0.0595578104	-0.0852079534	-0.0657533195	-0.004768547	0.0847658141	-0.0039280971	0.0725686055	-0.0103646356	0.06219583	0.0230261451	-0.0575116773	-0.1418054302	0.1519894019	-0.0592058163	0.1084469031	-0.1397905329	0.0881251625	0.0138937918	-0.0030280688	-0.0422750373	-0.0003362256	-0.0376311994	0.1264313826	0.0301276949	-0.1415493848	0.0550894861	-0.029764561	0.0305000646	-0.0095573168	0.0088878257	-0.2070442955	0.0446412459	0.0910920978	-0.0225481149	0.1679771813	-0.029981746	-0.1310099058	-0.0358736263	-0.0929318006	-0.0047877243	-0.0079788068	-0.1449835133	-0.0432442566	-0.2020128997	-0.1199701322	-0.0287054711	0.0718729858	0.0523505063	0.0310521288	0.0851640394	0.087418038	-0.0264045872	0.0913201573	-0.0451012221	0.0598831169	-0.0116186709	-0.0104033284	-0.0232942353	0.1986977056	-0.0209425398	-0.140769886	0.0681843678	-0.0492039261	-0.0857896412	-0.0513730057	-0.0720227132	0.0054793946	0.082570883	-0.0820717523	0.001469904	-0.0896109696	0.0235602415	-0.1237475149	0.0012509412	-0.0232901427	0.1182098126	-0.1089162049	0.0889257484	-0.0582806721	0.0	-0.198685596195915	-0.0080101500096531	0.0394759661357261	6.416250317714698e-05	0.1893191145066168	0.03680115974673	0.0358417271175694	0.0013543253587043	0.2285131684517551	-0.0131197074799161	0.0001721267243585	0.0522182681558602	-0.0033830615369635	-0.0002657048842824	1.1445105362881836e-05	7.05990855315767e-08	-0.0066857664354387	-0.0003685141833074	4.46994728292387e-05	1.3580270329872e-07	-0.0037408699540872	-2.9686946676999934e-06	8.813148030030375e-12	1.3994108013392367e-05	0.0	0.0	0.0	0.0	0.0	0.0
